690545,594964
688893,594617
691923,594824
692778,594597
692461,592958
689492,593166
687841,592819
687992,592476
691850,594330
691356,594193
688297,593521
689524,593724
689184,589582
687532,595236
690010,594891
687038,595099
688913,595096
689065,594753
691706,590589
692787,590105
692941,589762
692770,594811
689799,595019
688147,594672
688301,594329
687866,593999
690895,594206
688752,590060
688904,589717
687252,595371
690284,589577
688633,595231
690770,590744
688157,590588
692509,590240
692169,592099
687392,592303
687546,591960
690024,591615
688372,591268
692050,591269
688489,591490
690123,590542
688472,590195
688624,589852
689850,590055
690004,589712
690336,591222
687365,591430
690501,591065
688177,591067
692527,590719
687112,592438
687266,592095
691616,591747
688645,591955
687717,593827
690492,593826
692218,593136
689249,593344
687598,592997
689230,592049
687579,591702
692934,591907
687085,591565
687940,591338
687599,593197
691949,592849
688978,593057
687328,592710
687480,592367
691338,594221
688366,594429
687931,594099
688083,593756
692434,593408
689463,593616
687317,595471
687471,595128
691821,594780
688850,594988
691985,594623
689191,593329
692223,593536
687048,592845
692709,594703
687935,594907
691610,594908
691174,594578
687651,594234
687805,593891
689029,594094
688689,589952
691289,581756
693918,581068
692267,580721
695298,580928
693153,582783
693307,582440
692871,582110
695901,582317
691134,583830
693909,583829
692258,583482
694413,580500
694425,580686
694577,586344
691054,586000
695403,585652
693515,581714
690143,581027
691369,581230
693820,582759
693974,582416
695198,582619
695352,582276
693701,581929
693360,583788
694587,583991
691215,583304
694351,582939
691380,583147
691209,582195
691362,581852
695712,581504
692741,581712
693975,583224
693540,582894
690568,583102
693046,582757
691394,582410
691054,584269
695661,584129
694009,583782
694161,583439
694522,585414
691550,585622
695902,585274
690053,584932
694403,584584
691433,584792
691262,583840
691414,583497
690979,583167
694008,583374
692357,583027
692017,584886
690367,584539
693397,584746
691746,584399
691900,584056
694541,585893
695622,585409
692099,585065
695128,585272
692983,581126
693137,580783
695009,580780
694515,580643
691602,580658
691756,586316
691585,585364
691739,585021
692963,585224
693117,584881
693449,586391
690480,580598
693614,586234
691290,586236
695640,585888
695793,585545
691019,585749
690679,581607
695028,581259
695180,580916
691622,581137
691773,580794
692107,582304
695137,582511
690711,582165
690865,581822
693640,581821
690200,580733
693334,586369
693487,586026
694714,586229
694374,582087
692722,581740
692876,581397
691480,581258
690550,583130
690704,582787
693479,582786
693538,570960
693223,575322
696253,575529
696585,571038
696739,570695
697965,570898
698117,570555
697681,570225
695793,572288
695945,571945
696771,571253
694841,571041
693190,570694
697302,572756
697454,572413
695805,572066
695957,571723
698688,573317
698840,572974
693173,574485
696203,574692
694551,574345
694705,574002
695790,571690
694138,571343
694292,571000
697059,572029
698286,572232
698439,571889
694887,573419
696113,573622
696267,573279
696599,574789
693628,574997
697977,574649
698131,574306
697843,573132
695546,572991
695698,572648
697862,574019
698013,573676
694455,573897
693817,575412
698167,575064
695195,575272
693544,574925
693698,574582
697553,570435
697059,570298
694194,575935
698799,575795
694432,574848
698782,574500
698288,574363
696636,574016
696296,575875
696116,575753
694464,575406
694618,575063
693256,570089
695496,572154
698630,571789
698136,571652
696485,571305
698119,570357
696467,570010
695071,575872
695225,575529
694295,571400
693801,571263
698151,570915
698305,570572
696416,572635
694765,572288
694919,571945
697407,571786
697066,573645
695415,573298
694019,573159
696496,572814
698128,571866
693354,572070
696296,571397
695802,571260
693659,573115
693813,572772
698162,572424
696766,572285
696425,574144
697569,575291
697723,574948
698948,575151
693101,574809
695407,573512
698437,573719
698001,573389
693729,572700
693081,572906
698742,574764
697091,574417
699600,561794
695634,560619
698664,560826
700393,560136
697601,562197
697755,561854
696104,561507
696256,561164
698698,561384
698358,563243
696706,562896
695456,563444
699424,562680
699576,562337
697927,561990
698078,561647
696530,561851
699594,563224
699748,562881
698818,564753
697422,564614
697576,564271
697908,559780
694938,559988
699288,559640
699801,564934
696361,563846
696513,563503
700217,563361
699876,565220
698225,564873
698044,564751
698198,564408
700182,560264
695407,560468
695559,560125
699911,559777
700062,565435
698174,561497
694515,560652
696561,564150
695164,564011
695318,563668
699668,563320
699327,565179
695769,565400
695921,565057
700270,564709
700424,564366
695650,564570
697787,560083
696135,559736
699165,559943
700020,559716
696903,561576
697731,560884
694760,561092
699109,560744
694740,559797
694594,560841
697626,561048
695975,560701
696126,560358
700478,560010
697507,560218
698741,561730
695876,561366
695382,561229
699238,563083
699391,562740
697995,562601
696344,562254
700301,561304
697330,561512
700273,560839
698623,560492
695652,560700
699507,562554
699661,562211
698010,561864
695039,562072
698174,561707
697834,563566
695537,563425
695689,563082
700038,562734
699698,564593
694924,564797
695078,564454
700430,563035
694580,562693
698284,562551
698436,562208
699519,564063
699671,563720
699683,563906
699835,563563
698184,563216
697198,565281
695546,564934
700190,548970
701015,548278
701169,547935
700495,550015
698843,549668
698997,549325
696700,549184
696360,551043
700709,550695
698097,550539
698251,550196
699153,549790
696181,549998
700955,551525
701109,551182
696335,551386
698964,550698
701127,552069
700634,551932
700994,547906
696722,553218
696874,552875
698100,553078
696209,551786
700558,551438
697589,551646
700967,553034
701118,552691
701452,548200
701707,548408
700056,548061
696686,553375
696697,547560
697931,549072
698085,548729
701787,548587
697420,547640
701770,553293
701589,553171
698652,548544
700381,547854
697410,548062
701267,549916
697895,549229
697906,549415
699140,550927
701618,550582
700221,550443
700375,550100
700204,549148
697233,549356
699275,548681
699427,548338
700653,548541
700313,550400
698662,550053
697267,549914
697419,549571
700061,551408
699858,552645
701585,551955
699935,551608
696964,551816
699926,548986
700080,548643
701304,548846
697440,550361
701790,550013
698821,550221
697169,549874
700908,551506
701062,551163
698765,551022
698917,550679
696773,552534
699803,552741
698151,552394
701094,551721
698125,551929
697954,550977
700583,550289
701810,550492
701961,550149
699775,551868
696910,551504
699045,553018
700272,553221
696005,552531
696151,552189
701360,553438
698568,552144
701598,552351
696423,551660
696083,547518
697309,547721
697822,553015
697328,552878
701183,548731
698563,548389
696263,548248
697851,545111
701964,547173
696115,546831
696941,546139
699970,546346
697827,542200
697681,541513
700124,541733
700275,547391
698132,543245
698286,542902
698227,542687
699053,541995
696081,542203
700433,541855
700093,543714
698696,543575
696678,544622
701027,544274
699631,544135
701265,543187
699614,542840
699766,542497
700620,542270
699632,544335
697983,543988
701950,545363
700298,545016
699804,544879
699369,544549
697478,546612
697632,546269
701982,545921
696135,545579
697361,545782
698993,544834
696128,544470
698858,544333
699192,545843
697652,545017
700862,547077
701014,546734
700578,546404
700732,546061
701957,546264
701616,542122
697344,547434
698571,541636
698724,547294
697338,546325
696844,546188
701193,545840
696427,547353
699159,547216
697508,546869
697662,546526
700102,546746
699762,542604
698112,542257
698555,543288
699780,543491
699934,543148
697066,542784
700917,546286
696143,546490
696295,546147
700644,545799
700798,545456
696024,545660
701684,541517
701249,547188
701401,546845
696626,547049
696780,546706
700636,542559
700789,542216
700142,542422
698490,542075
698644,541732
699005,543707
699156,543364
700383,543567
700537,543224
698886,542877
700518,541929
701744,542132
701898,541789
701463,547460
701614,547117
696202,542835
700552,542487
697581,542695
701930,542347
701590,544206
698725,543842
696401,543844
697628,544047
697780,543704
696128,543357
701789,545215
701176,538287
696410,539800
698887,539455
697491,539316
701339,536817
699688,536470
696719,536678
699852,536313
700006,535970
697861,537825
700890,538032
696007,538715
696159,538372
699247,538386
696278,538594
700627,538246
700287,534104
701368,539621
699716,539274
701351,538326
701361,538512
701513,538169
697989,537825
696338,537478
699370,537685
697224,539540
698953,538850
701983,539057
701547,538727
697683,534241
698910,534444
699062,534101
697410,539755
697070,535613
698297,535816
701974,535817
699107,535453
699261,535110
697609,534763
700170,539675
700324,539332
701551,539535
701703,539192
700773,535063
700927,534720
696153,534924
698630,534579
698782,534236
696638,536091
699668,536298
698017,535951
698170,535608
699023,535381
698683,537240
699909,537443
700063,537100
701790,536410
697015,536614
698650,535666
700689,534991
697718,535199
696069,534852
701730,536710
700078,536363
697107,536571
701456,536223
701610,535880
698251,537718
701281,537925
699629,537578
697008,537236
701358,536888
698387,537096
696243,538951
696395,538608
701960,538277
698989,538485
697340,538138
698972,537190
697321,536843
700350,537050
698701,536703
698853,536360
701495,538197
698523,538405
696874,538058
697026,537715
701375,537367
698406,537575
696117,538743
698557,538963
698711,538620
699043,534129
696072,534337
697946,534334
700421,539990
700575,539647
700404,538695
697433,538903
700569,538538
697819,528529
695206,528373
695360,528030
693709,527683
693368,523541
694595,523744
694749,529402
693097,529055
695575,528710
694900,524789
695054,524446
696135,523962
693989,525817
694143,525474
695370,525677
695521,525334
696612,524020
695217,523881
695369,523538
693720,529192
696750,529399
694604,525253
697235,524565
693675,524786
693829,524443
695701,524440
696290,526158
698767,525813
698919,525470
696775,527325
693804,527533
694657,527306
694811,526963
693159,526616
697008,524117
698235,524320
698388,523977
696737,523630
696891,529288
696216,525367
694565,525020
694719,524677
695945,524880
696097,524537
693953,526392
694105,526049
694118,526235
696747,525547
694604,527402
697633,527609
695982,527262
693659,527264
698008,526916
694484,526572
697514,526779
698559,525844
698711,525501
697060,525154
694090,525362
697802,526529
693026,526733
693180,526390
696315,526025
695975,527884
697200,528087
697353,527744
695702,527397
695856,527054
697082,527257
696742,529116
693684,528444
694910,528647
695062,528304
694891,527352
695045,527009
696271,527212
698749,526867
698901,526524
695541,528362
698571,528569
694444,528567
694596,528224
698946,527876
693098,527534
696308,523593
696462,529251
696027,528921
693055,529129
697405,528781
698639,524292
695668,524500
694017,524153
694171,523810
696504,528979
696658,528636
694361,528495
694512,528152
698370,524005
695399,524213
693747,523866
696142,515408
691870,514719
692022,520377
694464,514596
694124,516455
692473,516108
692624,515765
693851,515968
694005,515625
691859,517480
692013,517137
691923,516772
695130,515477
692158,515685
696510,515337
696662,514994
694518,516849
694025,516712
693589,516382
693741,516039
694967,516242
694627,518101
692976,517754
693130,517411
694356,517614
694508,517271
693881,518972
692229,518625
692383,518282
694256,518279
695890,517331
697116,517534
697268,517191
696833,516861
693309,516517
696339,516724
694195,518579
694347,518236
692696,517889
693285,519607
693438,519264
693449,519450
693601,519107
691949,518760
691611,514618
692836,514821
692990,520479
697339,520131
697493,519788
693932,520009
695567,519061
693915,518714
694067,518371
695294,518574
695448,518231
693302,520086
693456,519743
693467,519929
693620,519586
697178,515095
694207,515303
695936,514613
694284,520267
697314,520474
696387,516345
696538,516002
694887,515655
691918,515863
696267,515515
694115,519018
692464,518671
695493,518878
696348,518651
693122,518651
693276,518308
694510,519820
695735,520023
695889,519680
694237,519333
693897,515191
696340,515411
696491,515068
693265,515068
691616,514721
691768,520379
696220,514581
695880,516440
694229,516093
694382,515750
695728,514644
694076,520298
697106,514504
695457,520158
695609,519815
693465,515669
696495,515876
696059,515546
696211,515203
694562,514856
691591,515064
688698,508779
687333,511673
692840,511535
691189,511188
691343,510845
692569,511048
692229,512907
689362,512543
689515,512200
690742,512403
690894,512060
689534,507086
689193,508945
691634,509165
691788,508822
690136,508475
690290,508132
690075,507044
688425,512698
691455,512905
688588,512541
690725,508054
691951,508257
692105,507914
690454,507567
690113,509426
688717,509287
688282,508957
688435,508614
689660,508817
689320,510676
687670,510329
687822,509986
689049,510189
689202,509846
687816,508877
687969,508534
689194,508737
689348,508394
692260,510110
692412,509767
690763,509420
688437,509422
688001,509092
691031,509299
691365,510809
691517,510466
687390,510464
690420,510671
688769,510324
688428,512183
689283,511956
689435,511613
690661,511816
690815,511473
690644,510521
690796,510178
692023,510381
692177,510038
687978,511774
692328,511426
692482,511083
690830,510736
687859,510944
689842,512801
688191,512454
688345,512111
691735,511954
689590,507808
689096,507671
687444,507324
689862,511549
689427,511219
687536,507281
687690,512939
692040,512591
689068,512799
689402,508308
689554,507965
689567,508151
691293,507461
690953,509320
691882,509179
688510,508492
689737,508695
691369,507747
690934,507417
691087,507074
692314,507277
692757,508308
691106,507961
690765,509820
688153,509664
692505,509316
692656,508973
689865,511034
690019,510691
688368,510344
691398,510551
690962,510221
687581,503567
686185,503428
690042,499281
690196,498938
691420,499141
685573,498799
688709,498434
688369,500293
689593,500496
689747,500153
688096,499806
687133,498373
687285,498030
689728,498250
689879,503908
687736,499762
687890,499419
686196,498936
690051,500790
687082,500998
690216,500633
690370,500290
688718,499943
691493,499942
688522,500150
686378,502005
687459,501521
687613,501178
688656,500243
688810,499900
690037,500103
690188,499760
688537,499413
688197,501272
689423,501475
689577,501132
686710,500768
686864,500425
688090,500628
687452,502143
685801,501796
690405,501656
690065,503515
689630,503185
686404,503185
689433,503392
687782,503045
687936,502702
687765,501750
690795,501957
689143,501610
689297,501267
690150,501040
689809,502899
688415,502760
686764,502413
686917,502070
688142,502273
687802,498131
689843,503457
686872,503665
691222,503317
690882,499175
689232,498828
689487,499036
687836,498689
687987,498346
685955,503584
689632,503585
687981,503238
688135,502895
686484,502548
689513,502755
687370,498609
687522,498266
687086,503937
690116,498143
688467,503797
688126,499655
686475,499308
689505,499515
687853,499168
688007,498825
690649,500662
687677,500870
686026,500523
686180,500180
690529,499832
687558,500040
689306,503194
688812,503057
688377,502727
688037,498585
686385,498238
690063,498239
691287,498442
691441,498099
689790,503753
689449,499611
689460,499797
685401,496206
685114,496048
685268,495705
685097,494753
682126,494961
686475,494613
686629,494270
684978,493923
682006,494131
681077,496003
681231,495660
684295,497033
682643,496686
685675,496893
684024,496546
684175,496203
686817,492039
685423,497901
685574,497558
683923,497211
686955,497418
686784,496466
686936,496123
683412,495779
685852,495999
686006,495656
686595,497374
684944,497027
682620,497029
686970,496681
686630,492539
681481,492313
684511,492520
682862,492173
683013,497831
686871,493684
683900,493892
684726,493200
684880,492857
686177,492130
684528,497784
684680,497441
685906,497644
686060,497301
683915,493155
684069,492812
684079,492998
686557,492653
686708,492310
684565,494165
681594,494373
685943,494025
686097,493682
684446,493335
681474,493543
686548,495414
686700,495071
685048,494724
682725,494726
685286,493637
683635,493290
683141,493153
686277,492788
685936,494647
681162,494851
681314,494508
685665,494160
685817,493817
681690,493815
684720,494022
683790,495894
683944,495551
682293,495204
685025,495067
682880,496922
683034,496579
684260,496782
684412,496439
681547,496075
683179,495127
685954,495126
681179,495330
681333,494987
685683,494639
685837,494296
681060,494500
686721,496358
686285,496028
684889,495889
681025,497404
685374,497056
682405,497264
686755,496916
686907,496573
681266,492548
681420,492205
682647,492408
686025,492065
684373,497719
686008,496771
682157,490887
681816,486745
678758,486073
679984,486276
682462,491932
678093,490985
682445,490637
679473,490845
683823,490497
683977,490154
678336,486129
683230,487363
683384,487020
681733,486673
681887,486330
680309,488408
680463,488065
679067,487926
683416,487578
681527,486286
682751,486489
682905,486146
680038,491783
682924,487641
678149,487845
678303,487502
679129,486810
682159,487017
680015,488872
680167,488529
679732,488199
682761,488406
681110,488059
680770,489918
679120,489571
682150,489778
680499,489431
680653,489088
679266,488119
680347,487635
678023,487637
682373,487289
679401,487497
679735,489007
679887,488664
682330,488884
679707,488542
683564,490396
683718,490053
678941,490257
679095,489914
683445,489566
683105,491425
683115,491611
683269,491268
680043,491268
678392,490921
682996,490781
680846,488283
681927,487799
681491,487469
681151,489328
679500,488981
682274,488980
679303,489188
683653,488840
683807,488497
681663,490352
682771,490333
682925,489990
681273,489643
683256,491500
680285,491708
678636,491361
678788,491018
683137,490670
680168,490878
681211,489943
681365,489600
679713,489253
682743,489460
678617,489458
680751,490972
679102,490625
682132,490832
679265,490468
679418,490125
683276,491979
680305,486186
682033,491497
680382,491150
683412,491357
682482,487228
682636,486885
680337,486744
683717,486401
683546,491450
683698,491107
678923,491311
679077,490968
679476,486740
677824,486393
680854,486600
677989,486236
677649,482094
681998,481746
679027,481954
677376,481607
677530,487265
679513,483121
680739,483324
680413,482515
678270,484370
678421,484027
682125,483885
679802,483887
678150,483540
679496,482434
679650,482091
677998,481744
677658,483603
678885,483806
681659,483805
677387,483116
677539,482773
679981,482993
682116,484507
680467,484160
677496,484368
681845,484020
678730,485880
677079,485533
680108,485740
677243,485376
677397,485033
677226,484081
680256,484288
681082,483596
678758,483598
679345,485316
678910,484986
679061,484643
680288,484846
680442,484503
678296,486358
678450,486015
679677,486218
679828,485875
680683,485648
680343,481506
678692,487160
681721,487367
680072,487020
680224,486677
678181,485728
679407,485931
679559,485588
679123,485258
679277,484915
677387,486978
678213,486286
681245,486493
679593,486146
679253,482004
682386,481639
679417,481847
677766,481500
677918,487158
681775,483011
678804,483219
677153,482872
677306,482529
676871,482199
679901,482406
679730,487455
679884,487112
678232,486765
681262,486972
679611,486625
682496,482483
679631,482119
682406,482118
679435,482326
677783,481979
677937,481636
681793,483490
678824,483698
677172,483351
680115,482678
679126,484743
677477,484396
677629,484053
678856,484256
679009,483913
678190,481612
678344,487270
678354,487456
678506,487113
676857,486766
676517,482624
677779,484382
677931,484039
675634,483898
675294,479756
673642,479409
676672,479616
675021,479269
675174,478926
674245,480798
677275,481005
675625,480658
673591,482034
677941,481686
674714,481686
674868,481343
672256,481187
676214,480237
674817,480098
673166,479751
673320,479408
677177,481262
674206,481470
673771,481140
673922,480797
672271,480450
675303,480657
675635,482167
674238,482028
674392,481685
674753,483660
674904,483317
673255,482970
676285,483177
674633,482830
676266,481882
674616,481535
677391,481534
674420,481742
673984,481412
677797,483130
677951,482787
676300,482440
676454,482097
677678,482300
677338,484159
674473,483795
674626,483452
675851,483655
676005,483312
673861,479166
674013,478823
675240,479026
675393,478683
674956,484354
676590,483406
677817,483609
677969,483266
676317,482919
676471,482576
673680,478636
673834,484294
676967,483929
673996,484137
672347,483790
677708,479303
672934,479507
673087,479164
677437,478816
677097,480675
673536,480896
673690,480553
672039,480206
672192,479863
673419,480066
677094,480067
676923,479115
677077,478772
674210,484409
673718,484272
677574,480125
677727,479782
672953,479986
673105,479643
677454,479295
677114,481154
673556,481375
673707,481032
675582,481029
675733,480686
672645,482403
674373,481713
677403,481920
672255,481694
675032,481693
676664,480745
675013,480398
675166,480055
676393,480258
676545,479915
674401,481770
675663,475229
671799,476744
671361,476414
674393,476621
672742,476274
672894,475931
671005,477994
675355,477646
675509,477303
672643,476939
675673,477146
674311,478173
672161,475675
670509,475328
675863,475533
676017,475190
675581,474860
676168,476578
676322,476235
674925,476096
672782,477951
672934,477608
676069,477243
673098,477451
671447,477104
671106,478963
674810,478821
674962,478478
673313,478131
674945,477183
671384,477404
671538,477061
675888,476713
676042,476370
671267,476574
670927,478433
672502,478086
672653,477743
672666,477929
674801,479443
673152,479096
676182,479303
674530,478956
674684,478613
672539,474467
675568,474674
675133,474344
675287,474001
673635,479655
670664,479863
676494,478910
670647,478568
674997,478220
672025,478428
672880,478201
672540,474059
670888,479713
671040,479370
672267,479573
675979,474739
673655,474741
673007,474947
672572,474617
672726,474274
670580,476129
673612,476336
671961,475989
672112,475646
676464,475298
673493,475506
672106,474537
672260,474194
670608,479848
673638,474054
671987,479708
671646,475566
675998,475218
673027,475426
672591,475096
672743,474753
670600,476608
673629,476815
671978,476468
672132,476125
676481,475777
673510,475985
676152,477822
673531,477480
671879,477133
674441,476044
674593,475701
675819,475904
672593,475904
675538,475231
675197,477090
676422,477293
670575,476951
674924,476603
675078,476260
676305,476463
668353,472449
669179,471757
668839,473616
670065,473819
670217,473476
669782,473146
669935,472803
671162,473006
670822,474865
669170,474518
666547,474176
666849,469735
667001,475393
671353,475045
666984,474098
668210,474301
668362,473958
669445,473474
666219,473474
671290,475345
671442,475002
669793,474655
666822,474863
671171,474515
666405,470027
669434,470234
666766,469663
666425,471522
670775,471174
671030,471382
669378,471035
669532,470692
671578,474190
668607,474398
668171,474068
668323,473725
666671,473378
669703,473585
667558,475440
668639,474956
668793,474613
671434,470449
671588,470106
666811,470310
669586,470309
669740,469966
668089,469619
667748,471478
668975,471681
671917,471008
666070,470666
667297,470869
668929,469921
667278,469574
669755,475230
666784,475438
671136,475090
670795,470948
667928,470584
666534,470445
666685,470102
670543,471956
667572,472164
671921,471816
666074,471474
671640,471143
668668,471351
666523,473206
666677,472863
671026,472515
668055,472723
666406,472376
668038,471428
671171,471063
668202,471271
666551,470924
666703,470581
670560,472435
667589,472643
670066,472298
668415,471951
668569,471608
671009,471828
670669,473687
669020,473340
669171,472997
670398,473200
670552,472857
671786,474369
671993,474348
666144,474006
671974,473053
666127,472711
667354,472914
667505,472571
671855,472223
671515,474082
668602,474097
668108,473960
666459,473613
670023,470470
669683,472329
664508,471638
667537,471845
665886,471498
665546,467356
666400,467129
666552,466786
667779,466989
667933,466646
669805,466643
666068,471212
666220,470869
665292,466740
668322,466947
666670,466600
666824,472258
664525,472117
670186,467974
668534,467627
668688,467284
668699,467470
668853,467127
666707,468982
666861,468639
668088,468842
669816,468152
664800,467411
670365,467080
664518,466738
668868,472391
665896,466598
667771,466595
667430,468454
665779,468107
665931,467764
665285,467970
668419,467605
668079,469464
666684,469325
667510,468633
667170,470492
668394,470695
668548,470352
668113,470022
668264,469679
669491,469882
667168,469884
666997,468932
667150,468589
665499,468242
668529,468449
665664,468085
667799,469599
669025,469802
669179,469459
667528,469112
665204,469114
669059,470968
668268,470487
667833,470157
664861,470365
668719,472219
666395,472221
664744,471874
664896,471531
666122,471734
669585,469092
670438,468865
664591,468523
665818,468726
665969,468383
667844,468380
667503,470239
665852,469892
668882,470099
668446,469769
668600,469426
666454,471281
665961,471144
670310,470796
670464,470453
666335,470451
669367,470658
666006,472496
666160,472153
664508,471806
669864,472011
670015,471668
666576,470580
664924,470233
665078,469890
670149,471761
667178,471969
665529,471622
665681,471279
670030,470931
667061,471139
664915,466993
665069,466650
662177,467049
663403,467252
663557,466909
665132,466562
664792,462420
664802,462606
664956,462263
663305,467917
662811,467780
660665,463634
660819,463291
660170,467874
660322,467531
661549,467734
661703,467391
664477,467390
662826,467043
663415,462760
663567,462417
660701,462053
663731,462260
661588,464115
661739,463772
660088,463425
663120,463632
664695,463285
660496,465021
660648,464678
665000,464330
660631,463383
663406,463382
664632,463585
660360,462896
660512,462553
660522,462739
660182,464598
664534,464250
664685,463907
665912,464110
662048,465625
660397,465278
663426,465485
662991,465155
663145,464812
660999,466667
665606,466527
665758,466184
662234,465840
663461,466043
665093,465095
663470,465213
663622,464870
661973,464523
662124,464180
663351,464383
663011,466242
661359,465895
661513,465552
663954,465772
661664,466940
664694,467147
663045,466800
665820,466799
665971,466456
663828,462310
660857,462518
663993,462153
664144,467811
662493,467464
665525,467671
665354,466719
665506,466376
663854,466029
660885,466237
663674,465907
663333,467766
661684,467419
664714,467626
663062,467279
663216,466936
661071,462790
664100,462997
661235,462633
661389,462290
665091,462148
664751,464007
663099,463660
663253,463317
664480,463520
662902,462243
663053,467901
664280,462103
664434,467761
662782,467414
661794,463478
660145,463131
660297,462788
660658,462424
663687,462631
661544,464486
660291,462679
659409,464172
662439,464379
660790,464032
660942,463689
659290,463342
659547,463550
657402,459404
657556,459061
657120,464732
660150,464939
658788,459965
662897,464673
658123,464877
658277,464534
659129,464307
659283,463964
657395,460026
661744,459678
661896,459335
660247,464989
657276,459196
662347,461067
662501,460724
660849,460377
657878,460585
657912,461751
660942,461958
662817,461955
662968,461612
660103,461248
661735,460300
662962,460503
657115,460161
661464,459813
661618,459470
658827,461531
662502,461532
658543,460858
657147,460719
662807,462577
661158,462230
658187,462438
662536,462090
662690,461747
659331,463585
662361,463792
660709,463445
660863,463102
659212,462755
658564,462961
661773,461666
661925,461323
658366,461544
658518,461201
661293,461200
659150,463055
659303,462712
660528,462915
658239,464083
661271,464290
658403,463926
658557,463583
662907,463235
659935,463443
657792,459297
657944,464955
662293,464607
659324,464815
658887,464485
660521,463537
662393,463534
662547,463191
660248,463050
660402,462707
661484,464562
658513,464770
659366,464543
659520,464200
657868,463853
657528,459711
658755,459914
658906,459571
657257,459224
657409,464882
659851,459101
659511,460960
657860,460613
658013,460270
660573,459181
658923,464835
661953,459041
659086,464678
659240,464335
662015,464334
659871,460188
662901,460395
661249,460048
661403,459705
662330,459564
657243,458196
661101,460050
660607,459913
660171,459583
660323,459240
655549,459444
661209,461302
659558,460955
659712,460612
660938,460815
661090,460472
659661,459367
660487,458675
658163,458677
661373,460737
655526,460395
659875,460047
655677,461783
655831,461440
660180,461092
657857,461094
655558,460953
659235,460954
657092,462809
657244,462466
657256,462652
659156,459462
656185,459670
660535,459322
660688,458979
655614,458839
661275,460697
658049,460697
657613,460367
657767,460024
658994,460227
659146,459884
657002,461739
657154,461396
658235,460912
660876,462749
657907,462957
656256,462610
656408,462267
660759,461919
657788,462127
657617,461175
657769,460832
657333,460502
660363,460709
658714,460362
658374,462221
656722,461874
659752,462081
658101,461734
658254,461391
655840,463367
655992,463024
657219,463227
660930,458393
657959,458601
660734,458600
659083,458253
659236,457910
658801,457580
658885,462837
659039,462494
657387,462147
660417,462354
658766,462007
658425,457865
655560,457501
658590,457708
656939,463362
657092,463019
660948,458872
657722,458872
660754,459079
656479,458390
656044,458060
659073,458267
661059,460124
659407,459777
659559,459434
660786,459637
660939,459294
660768,458342
660920,457999
655578,457980
656658,463497
655673,459561
660022,459213
660176,458870
658525,458523
655553,458731
660625,460602
660779,460259
659127,459912
656156,460120
660506,459772
655523,460457
656604,459973
654712,458681
653063,458334
656093,458541
653225,458177
652885,460036
657337,455969
655222,457176
657216,455864
657367,455521
654379,459520
654533,459177
652882,458830
658389,458692
658218,457740
658372,457397
653452,456914
657190,458546
658417,458749
652570,458407
652901,459917
655931,460124
654282,459777
654434,459434
653998,459104
654287,460478
657319,454684
655668,460338
657300,459390
655649,459043
652677,459251
653192,458544
657048,460398
656554,460261
654902,459914
655056,459571
656283,459774
655943,455632
653813,454819
655950,456333
657175,456536
657329,456193
655677,455846
657311,454898
657023,454740
657176,460398
655525,460051
652554,460259
656411,456112
656565,455769
654914,455422
657944,455629
654393,457159
652741,456812
655771,457019
654120,456672
654274,456329
658131,458183
654728,457546
654557,456594
657186,455906
658412,456109
652565,455767
656421,457621
653800,457279
656240,457499
652870,456812
656726,458666
655331,458527
657960,457839
656072,459902
656925,459675
657078,459332
654781,459191
656414,458243
654762,457896
653368,457757
653520,457414
655067,458941
658097,459148
656448,458801
657682,460313
654711,454520
652762,459830
652914,459487
652927,459673
655062,455186
653412,454839
652705,459615
657055,459267
657206,458924
656534,455003
654882,454656
655034,460314
653385,459967
656414,460174
654269,456028
654423,455685
657559,455320
653730,453099
652334,452960
650682,452613
650342,454472
651569,454675
654046,454330
654198,453987
655053,453760
654712,455619
649938,455823
650090,455480
652107,456164
654550,456384
654702,456041
654531,455089
654685,454746
649910,454950
653622,456117
650396,456117
653426,456324
650560,455960
650712,455617
655062,455269
652093,455477
653327,456989
649803,456645
654408,456505
653478,452376
653632,452033
654857,452236
655011,451893
653359,451546
654993,456599
650217,456803
650371,456460
653146,456459
650280,456095
654885,455955
654545,451813
655371,457122
652399,457330
650748,456983
650408,452841
649972,452511
653002,452718
651353,452371
651504,452028
655362,453882
652391,454090
653965,453743
654119,453400
651252,453036
654284,453243
654113,452291
654265,451948
652613,451601
649644,451809
653994,457462
653653,453320
652570,453196
654299,452506
653958,454365
655185,454568
655337,454225
653685,453878
653839,453535
654200,455510
651229,455718
649577,455371
649731,455028
654081,454680
651109,454888
650938,453936
651092,453593
653570,453248
650009,453469
650163,453126
654018,454980
654172,454637
655399,454840
649550,454498
653899,454150
653559,456009
653572,456195
653723,455852
652072,455505
652226,455162
653452,455365
653112,457224
654841,456534
651280,456755
651434,456412
653477,453909
653631,453566
654858,453769
655010,453426
653360,453079
653020,454938
653031,455124
653183,454781
649198,452260
647546,451913
647206,453772
650597,453615
648945,453268
649099,452925
646954,454780
649985,454987
648334,454640
648486,454297
648050,453967
648639,455685
651117,455340
648145,455548
652495,455200
648126,454253
646732,454114
652343,453404
652002,455263
647228,455467
647382,455124
651731,454776
651883,454433
647109,454637
646769,450495
652334,450164
650938,450025
651091,455683
651423,451192
648454,451400
646803,451053
646954,450710
651571,455741
648599,455949
646948,455602
650328,455259
648677,454912
651451,454911
648480,455119
652192,450285
